Time,in1temp,in2temp,outtemp,Power
2023-12-15 20:45:00,19.0,21.0,,13.730769230769232
2023-12-15 21:00:00,19.0,21.0,,13.846153846153847
2023-12-15 21:15:00,19.0,20.5,,13.615384615384617
2023-12-15 21:30:00,19.0,20.0,,1.3846153846153846
2023-12-15 21:45:00,19.0,20.5,,1.3846153846153846
2023-12-15 22:00:00,19.0,21.0,,1.3846153846153846
2023-12-15 22:15:00,20.0,21.0,,1.2692307692307694
2023-12-15 22:30:00,20.0,20.0,,1.3846153846153846
2023-12-15 22:45:00,20.0,21.0,,1.2692307692307694
2023-12-15 23:00:00,20.0,21.0,,1.3846153846153846
2023-12-15 23:15:00,20.0,21.0,,13.384615384615385
2023-12-15 23:30:00,20.0,21.0,,13.615384615384617
2023-12-15 23:45:00,20.0,21.0,,13.615384615384617
2023-12-16 00:00:00,20.0,21.0,,13.615384615384617
2023-12-16 00:15:00,20.0,21.0,,13.615384615384617
2023-12-16 00:30:00,20.0,21.0,,13.846153846153847
2023-12-16 00:45:00,20.0,21.0,,13.730769230769232
2023-12-16 01:00:00,20.0,21.0,,1.3846153846153846
2023-12-16 01:15:00,20.0,21.0,,1.3846153846153846
2023-12-16 01:30:00,20.0,21.0,,1.3846153846153846
2023-12-16 01:45:00,20.0,21.0,,1.3846153846153846
2023-12-16 02:00:00,20.0,21.0,,1.3846153846153846
2023-12-16 02:15:00,20.0,21.0,,1.2692307692307694
2023-12-16 02:30:00,20.0,21.0,,1.3846153846153846
2023-12-16 02:45:00,20.0,20.5,,7.26923076923077
2023-12-16 03:00:00,20.0,21.0,,13.615384615384617
2023-12-16 03:15:00,20.0,20.5,,13.5
2023-12-16 03:30:00,20.0,20.0,,13.615384615384617
2023-12-16 03:45:00,20.0,20.5,,13.615384615384617
2023-12-16 04:00:00,20.0,20.0,,13.615384615384617
2023-12-16 04:15:00,20.0,20.5,,13.615384615384617
2023-12-16 04:30:00,20.0,20.0,,13.615384615384617
2023-12-16 04:45:00,20.0,20.0,,1.3846153846153846
2023-12-16 05:00:00,20.0,20.0,,1.3846153846153846
2023-12-16 05:15:00,20.0,20.0,,1.3846153846153846
2023-12-16 05:30:00,20.0,20.0,,1.3846153846153846
2023-12-16 05:45:00,20.0,20.0,,1.3846153846153846
2023-12-16 06:00:00,20.0,20.0,,1.3846153846153846
2023-12-16 06:15:00,20.0,20.0,,7.5
2023-12-16 06:30:00,20.0,20.0,,13.615384615384617
2023-12-16 06:45:00,20.0,20.0,,13.384615384615385
2023-12-16 07:00:00,20.0,20.0,,13.384615384615385
2023-12-16 07:15:00,20.0,20.0,,13.384615384615385
2023-12-16 07:30:00,20.0,20.0,,13.384615384615385
2023-12-16 07:45:00,19.5,20.0,,13.384615384615385
2023-12-16 08:00:00,20.0,20.0,,13.384615384615385
2023-12-16 08:15:00,19.0,20.0,,7.5
2023-12-16 08:30:00,19.0,20.0,,1.3846153846153846
2023-12-16 08:45:00,20.0,20.0,,1.3846153846153846
2023-12-16 09:00:00,20.0,20.0,,1.3846153846153846
2023-12-16 09:15:00,20.0,20.0,,7.5
2023-12-16 09:30:00,20.0,20.0,,13.615384615384617
2023-12-16 09:45:00,20.0,20.0,,13.615384615384617
2023-12-16 10:00:00,20.0,21.0,,13.846153846153847
2023-12-16 10:15:00,20.0,21.0,,13.846153846153847
2023-12-16 10:30:00,20.0,20.0,,13.846153846153847
2023-12-16 10:45:00,20.0,21.0,,7.615384615384616
2023-12-16 11:00:00,20.0,21.0,,1.3846153846153846
2023-12-16 11:15:00,20.0,20.0,,1.3846153846153846
2023-12-16 11:30:00,20.0,21.0,,1.3846153846153846
2023-12-16 11:45:00,20.0,20.5,,1.3846153846153846
2023-12-16 12:00:00,20.0,21.0,,1.3846153846153846
2023-12-16 12:15:00,20.0,21.0,,7.26923076923077
2023-12-16 12:30:00,20.0,21.0,,13.153846153846155
2023-12-16 12:45:00,20.0,21.0,,13.153846153846155
2023-12-16 13:00:00,20.0,21.0,,13.615384615384617
2023-12-16 13:15:00,20.0,21.0,,13.730769230769232
2023-12-16 13:30:00,20.0,20.0,,13.384615384615385
2023-12-16 13:45:00,20.0,20.0,,1.3846153846153846
2023-12-16 14:00:00,20.0,20.0,,1.3846153846153846
2023-12-16 14:15:00,20.0,20.0,,1.3846153846153846
2023-12-16 14:30:00,20.0,20.0,,1.3846153846153846
2023-12-16 14:45:00,20.0,20.0,,1.3846153846153846
2023-12-16 15:00:00,20.0,20.0,,13.384615384615385
2023-12-16 15:15:00,19.5,20.0,,13.5
2023-12-16 15:30:00,20.0,20.0,,13.384615384615385
2023-12-16 15:45:00,19.0,20.0,,13.615384615384617
2023-12-16 16:00:00,19.0,20.0,,13.615384615384617
2023-12-16 16:15:00,19.0,19.5,,13.5
2023-12-16 16:30:00,19.0,20.0,,13.384615384615385
2023-12-16 16:45:00,19.0,19.5,,13.384615384615385
2023-12-16 17:00:00,19.0,19.0,,1.3846153846153846
2023-12-16 17:15:00,19.0,19.0,,1.2692307692307694
2023-12-16 17:30:00,19.0,19.0,,1.3846153846153846
2023-12-16 17:45:00,19.0,19.0,,1.2692307692307694
2023-12-16 18:00:00,19.0,19.0,,1.6153846153846154
2023-12-16 18:15:00,19.0,19.0,,1.2692307692307694
2023-12-16 18:30:00,19.0,19.0,,1.153846153846154
2023-12-16 18:45:00,19.0,19.0,,7.5
2023-12-16 19:00:00,19.0,19.0,,13.615384615384617
2023-12-16 19:15:00,19.0,19.0,,13.384615384615385
2023-12-16 19:30:00,19.0,19.0,,13.384615384615385
2023-12-16 19:45:00,19.0,19.0,,13.384615384615385
2023-12-16 20:00:00,19.0,19.0,,13.153846153846155
2023-12-16 20:15:00,19.0,18.5,,7.5
2023-12-16 20:30:00,19.0,18.0,,1.6153846153846154
2023-12-16 20:45:00,19.0,18.0,,1.5
2023-12-16 21:00:00,19.0,18.0,,1.3846153846153846
2023-12-16 21:15:00,18.5,18.0,,1.3846153846153846
2023-12-16 21:30:00,18.0,18.0,,1.3846153846153846
2023-12-16 21:45:00,18.0,18.0,,1.3846153846153846
2023-12-16 22:00:00,18.0,18.0,,1.3846153846153846
2023-12-16 22:15:00,18.0,18.0,,13.384615384615385
2023-12-16 22:30:00,18.0,18.0,,13.384615384615385
2023-12-16 22:45:00,18.0,18.0,,13.384615384615385
2023-12-16 23:00:00,18.0,18.0,,13.153846153846155
2023-12-16 23:15:00,18.0,18.5,,13.384615384615385
2023-12-16 23:30:00,18.0,19.0,,13.384615384615385
2023-12-16 23:45:00,18.0,19.0,,13.26923076923077
2023-12-17 00:00:00,18.0,19.0,,13.153846153846155
2023-12-17 00:15:00,18.0,18.5,,1.3846153846153846
2023-12-17 00:30:00,18.0,18.0,,1.3846153846153846
2023-12-17 00:45:00,18.0,18.0,,1.3846153846153846
2023-12-17 01:00:00,18.0,18.0,,1.3846153846153846
2023-12-17 01:15:00,18.0,18.0,,1.3846153846153846
2023-12-17 01:30:00,18.0,18.0,,1.3846153846153846
2023-12-17 01:45:00,18.0,18.0,,13.5
2023-12-17 02:00:00,17.0,18.0,,13.384615384615385
2023-12-17 02:15:00,17.0,18.0,,13.384615384615385
2023-12-17 02:30:00,17.0,18.0,,13.384615384615385
2023-12-17 02:45:00,17.0,18.0,,13.384615384615385
2023-12-17 03:00:00,17.0,18.0,,13.153846153846155
2023-12-17 03:15:00,17.0,18.0,,13.26923076923077
2023-12-17 03:30:00,17.0,18.0,,13.384615384615385
2023-12-17 03:45:00,17.0,18.0,,13.26923076923077
2023-12-17 04:00:00,17.0,17.0,,13.153846153846155
2023-12-17 04:15:00,17.0,17.5,,1.3846153846153846
2023-12-17 04:30:00,17.0,17.0,,1.3846153846153846
2023-12-17 04:45:00,17.0,17.0,,1.2692307692307694
2023-12-17 05:00:00,17.0,17.0,,1.3846153846153846
2023-12-17 05:15:00,17.0,17.0,,1.2692307692307694
2023-12-17 05:30:00,17.0,17.0,,13.384615384615385
2023-12-17 05:45:00,17.0,17.0,,13.384615384615385
2023-12-17 06:00:00,17.0,17.0,,13.384615384615385
2023-12-17 06:15:00,16.0,17.0,,13.384615384615385
2023-12-17 06:30:00,16.0,16.0,,13.384615384615385
2023-12-17 06:45:00,16.0,16.5,,13.153846153846155
2023-12-17 07:00:00,16.0,16.0,,13.384615384615385
2023-12-17 07:15:00,16.0,16.0,,13.153846153846155
2023-12-17 07:30:00,16.0,16.0,,13.384615384615385
2023-12-17 07:45:00,16.0,16.0,,13.384615384615385
2023-12-17 08:00:00,16.0,16.0,,13.384615384615385
2023-12-17 08:15:00,16.0,16.0,,13.730769230769232
2023-12-17 08:30:00,16.0,16.0,,13.846153846153847
2023-12-17 08:45:00,16.0,16.0,,1.3846153846153846
2023-12-17 09:00:00,16.0,16.0,,1.3846153846153846
2023-12-17 09:15:00,16.0,16.0,,1.3846153846153846
2023-12-17 09:30:00,16.0,16.0,,1.153846153846154
2023-12-17 09:45:00,16.0,16.0,,1.3846153846153846
2023-12-17 10:00:00,16.0,16.0,,13.384615384615385
2023-12-17 10:15:00,16.0,16.0,,13.615384615384617
2023-12-17 10:30:00,16.0,16.0,,13.615384615384617
2023-12-17 10:45:00,16.0,16.0,,13.615384615384617
2023-12-17 11:00:00,16.0,16.0,,13.615384615384617
2023-12-17 11:15:00,16.0,16.0,,13.730769230769232
2023-12-17 11:30:00,16.0,16.0,,13.846153846153847
2023-12-17 11:45:00,16.0,16.0,,13.961538461538462
2023-12-17 12:00:00,16.0,16.0,,13.615384615384617
2023-12-17 12:15:00,16.0,16.0,,13.730769230769232
2023-12-17 12:30:00,16.0,16.0,,13.846153846153847
2023-12-17 12:45:00,16.0,16.0,,1.3846153846153846
2023-12-17 13:00:00,16.0,16.0,,1.153846153846154
2023-12-17 13:15:00,16.0,16.0,,1.3846153846153846
2023-12-17 13:30:00,16.0,16.0,,1.6153846153846154
2023-12-17 13:45:00,16.0,16.0,,1.5
2023-12-17 14:00:00,16.0,16.0,,13.384615384615385
2023-12-17 14:15:00,16.0,16.0,,13.5
2023-12-17 14:30:00,16.0,16.0,,13.153846153846155
2023-12-17 14:45:00,16.0,16.0,,13.384615384615385
2023-12-17 15:00:00,16.0,16.0,,13.153846153846155
2023-12-17 15:15:00,16.0,16.0,,13.5
2023-12-17 15:30:00,16.0,16.0,,13.153846153846155
2023-12-17 15:45:00,16.0,16.0,,13.26923076923077
2023-12-17 16:00:00,16.0,16.0,,13.153846153846155
2023-12-17 16:15:00,16.0,16.0,,13.153846153846155
2023-12-17 16:30:00,16.0,16.0,,13.153846153846155
2023-12-17 16:45:00,16.0,16.0,,7.384615384615385
2023-12-17 17:00:00,16.0,16.0,,1.6153846153846154
2023-12-17 17:15:00,15.5,15.5,,1.2692307692307694
2023-12-17 17:30:00,15.0,16.0,,1.3846153846153846
2023-12-17 17:45:00,15.0,15.0,,1.5
2023-12-17 18:00:00,15.0,15.0,,1.3846153846153846
2023-12-17 18:15:00,15.0,15.0,,13.730769230769232
2023-12-17 18:30:00,15.0,15.0,,13.615384615384617
2023-12-17 18:45:00,15.0,15.0,,13.615384615384617
2023-12-17 19:00:00,15.0,15.0,,13.615384615384617
2023-12-17 19:15:00,15.0,15.0,,13.730769230769232
2023-12-17 19:30:00,15.0,15.0,,13.615384615384617
2023-12-17 19:45:00,15.0,15.0,,13.846153846153847
2023-12-17 20:00:00,15.0,15.0,,13.615384615384617
2023-12-17 20:15:00,15.0,15.0,,13.730769230769232
2023-12-17 20:30:00,15.0,15.0,,13.846153846153847
2023-12-17 20:45:00,15.0,15.0,,13.846153846153847
2023-12-17 21:00:00,15.0,15.0,,13.615384615384617
2023-12-17 21:15:00,15.0,15.0,,13.153846153846155
2023-12-17 21:30:00,15.0,15.0,,13.153846153846155
2023-12-17 21:45:00,15.0,15.0,,13.26923076923077
2023-12-17 22:00:00,15.0,14.0,,13.153846153846155
2023-12-17 22:15:00,15.0,14.0,,1.3846153846153846
2023-12-17 22:30:00,15.0,14.0,,1.153846153846154
2023-12-17 22:45:00,15.0,14.0,,1.3846153846153846
2023-12-17 23:00:00,15.0,14.0,,1.3846153846153846
2023-12-17 23:15:00,14.0,14.0,,7.384615384615385
2023-12-17 23:30:00,14.0,14.0,,13.384615384615385
2023-12-17 23:45:00,14.0,14.0,,13.5
2023-12-18 00:00:00,14.0,14.0,,13.384615384615385
2023-12-18 00:15:00,14.0,14.0,,13.5
2023-12-18 00:30:00,14.0,14.0,,13.384615384615385
2023-12-18 00:45:00,14.0,14.0,,13.5
2023-12-18 01:00:00,14.0,14.0,,13.615384615384617
2023-12-18 01:15:00,14.0,14.0,,13.615384615384617
2023-12-18 01:30:00,14.0,14.0,,13.615384615384617
2023-12-18 01:45:00,14.0,14.0,,13.5
2023-12-18 02:00:00,14.0,14.0,,13.384615384615385
2023-12-18 02:15:00,14.0,14.0,,13.5
2023-12-18 02:30:00,14.0,14.0,,13.384615384615385
2023-12-18 02:45:00,14.0,14.0,,13.384615384615385
2023-12-18 03:00:00,14.0,14.0,,13.384615384615385
2023-12-18 03:15:00,14.0,14.0,,13.5
2023-12-18 03:30:00,14.0,14.0,,13.384615384615385
2023-12-18 03:45:00,14.0,14.0,,13.5
2023-12-18 04:00:00,14.0,14.0,,1.3846153846153846
2023-12-18 04:15:00,14.0,14.0,,1.3846153846153846
2023-12-18 04:30:00,14.0,14.0,,1.3846153846153846
2023-12-18 04:45:00,14.0,14.0,,1.3846153846153846
2023-12-18 05:00:00,14.0,14.0,,1.153846153846154
2023-12-18 05:15:00,14.0,14.0,,13.384615384615385
2023-12-18 05:30:00,14.0,14.0,,13.384615384615385
2023-12-18 05:45:00,14.0,14.0,,13.384615384615385
2023-12-18 06:00:00,14.0,14.0,,13.153846153846155
2023-12-18 06:15:00,14.0,14.0,,13.153846153846155
2023-12-18 06:30:00,14.0,14.0,,13.384615384615385
2023-12-18 06:45:00,14.0,14.0,,13.384615384615385
2023-12-18 07:00:00,14.0,14.0,,13.153846153846155
2023-12-18 07:15:00,14.0,14.0,,13.384615384615385
2023-12-18 07:30:00,14.0,14.0,,13.384615384615385
2023-12-18 07:45:00,14.0,14.0,,13.384615384615385
2023-12-18 08:00:00,14.0,16.0,,79.92857142857143
2023-12-18 08:15:00,14.0,20.0,,101.3768115942029
2023-12-18 08:30:00,14.0,21.0,,1.3846153846153846
2023-12-18 08:45:00,13.0,19.5,,1.5
2023-12-18 09:00:00,12.0,18.0,,221.76870748299322
2023-12-18 09:15:00,12.0,20.5,,105.56228956228956
2023-12-18 09:30:00,13.0,21.0,,141.9047619047619
2023-12-18 09:45:00,13.0,22.0,,111.42151675485009
2023-12-18 10:00:00,12.0,23.0,,99.75873015873016
2023-12-18 10:15:00,12.0,23.0,,85.7984
2023-12-18 10:30:00,13.0,23.0,,95.87138263665595
2023-12-18 10:45:00,12.0,23.0,,88.7201309328969
2023-12-18 11:00:00,13.0,23.0,,96.60726072607261
2023-12-18 11:15:00,13.0,24.0,,85.63899613899613
2023-12-18 11:30:00,13.0,23.0,,90.12987012987014
2023-12-18 11:45:00,13.0,23.0,,54.759795570698465
2023-12-18 12:00:00,13.0,23.0,,93.16556291390728
2023-12-18 12:15:00,13.0,23.0,,91.27212020033389
2023-12-18 12:30:00,13.0,24.0,,56.63768115942029
2023-12-18 12:45:00,13.0,24.0,,96.31040564373897
2023-12-18 13:00:00,13.0,23.0,,115.94074074074075
2023-12-18 13:15:00,13.0,22.5,,88.3573883161512
2023-12-18 13:30:00,13.0,23.0,,39.0948905109489
2023-12-18 13:45:00,14.0,23.0,,91.779632721202
2023-12-18 14:00:00,14.0,23.0,,81.22033898305085
2023-12-18 14:15:00,14.0,23.5,,95.14139693356047
2023-12-18 14:30:00,14.0,24.0,,100.9616724738676
2023-12-18 14:45:00,14.0,24.0,,79.09677419354838
2023-12-18 15:00:00,14.0,24.0,,85.6111111111111
2023-12-18 15:15:00,14.0,23.5,,523.073275862069
2023-12-18 15:30:00,14.0,24.0,,88.7878787878788
2023-12-18 15:45:00,14.0,24.0,,62.86725663716814
2023-12-18 16:00:00,14.0,24.0,,53.38053097345133
2023-12-18 16:15:00,14.0,24.5,,60.035714285714285
2023-12-18 16:30:00,14.0,26.0,,69.46428571428571
2023-12-18 16:45:00,14.0,26.0,,65.07142857142857
2023-12-18 17:00:00,14.0,27.0,,66.1981981981982
2023-12-18 17:15:00,14.5,27.0,,68.60714285714285
2023-12-18 17:30:00,14.0,27.0,,68.64285714285714
2023-12-18 17:45:00,14.0,27.0,,79.64285714285714
2023-12-18 18:00:00,14.0,27.0,,61.39285714285714
2023-12-18 18:15:00,14.0,27.0,,70.41071428571428
2023-12-18 18:30:00,14.0,27.0,,69.009009009009
2023-12-18 18:45:00,14.0,26.5,,74.44642857142857
2023-12-18 19:00:00,14.0,27.0,,77.28571428571428
2023-12-18 19:15:00,14.0,27.5,,75.53571428571428
2023-12-18 19:30:00,14.0,28.0,,95.28571428571428
2023-12-18 19:45:00,14.5,29.0,,78.5
2023-12-18 20:00:00,15.0,29.0,,109.18604651162791
2023-12-18 20:15:00,15.0,29.0,,78.39285714285714
2023-12-18 20:30:00,15.0,28.0,,95.1578947368421
2023-12-18 20:45:00,14.0,28.0,,79.82062780269058
2023-12-18 21:00:00,14.0,29.0,,90.16216216216216
2023-12-18 21:15:00,15.0,29.0,,78.19642857142857
2023-12-18 21:30:00,15.0,29.0,,830.3736263736263
2023-12-18 21:45:00,15.0,29.0,,77.39285714285714
2023-12-18 22:00:00,15.0,29.0,,89.26126126126125
2023-12-18 22:15:00,15.0,29.0,,77.875
2023-12-18 22:30:00,15.0,29.0,,1.9285714285714284
2023-12-18 22:45:00,15.0,29.0,,95.28571428571428
2023-12-18 23:00:00,15.0,29.0,,64.03571428571428
2023-12-18 23:15:00,15.0,29.0,,77.55357142857143
2023-12-18 23:30:00,15.0,29.0,,80.53571428571428
2023-12-18 23:45:00,15.0,29.0,,78.03571428571428
2023-12-19 00:00:00,15.0,29.0,,77.85714285714285
2023-12-19 00:15:00,15.0,29.0,,82.73214285714285
2023-12-19 00:30:00,15.0,29.0,,86.60714285714285
2023-12-19 00:45:00,15.0,28.5,,120.69642857142857
2023-12-19 01:00:00,15.0,28.0,,91.96428571428571
2023-12-19 01:15:00,15.0,29.0,,86.42857142857143
2023-12-19 01:30:00,15.0,29.0,,78.67857142857143
2023-12-19 01:45:00,15.0,29.0,,91.71428571428571
2023-12-19 02:00:00,15.0,29.0,,102.78571428571428
2023-12-19 02:15:00,15.0,30.0,,86.5
2023-12-19 02:30:00,15.0,30.0,,84.28571428571428
2023-12-19 02:45:00,15.0,29.5,,98.29411764705883
2023-12-19 03:00:00,15.0,29.0,,96.35714285714285
2023-12-19 03:15:00,15.0,30.0,,86.67857142857143
2023-12-19 03:30:00,15.0,30.0,,83.17857142857143
2023-12-19 03:45:00,15.0,29.5,,77.67857142857143
2023-12-19 04:00:00,15.0,29.0,,92.53571428571428
2023-12-19 04:15:00,15.0,29.0,,79.67857142857143
2023-12-19 04:30:00,15.0,29.0,,82.32142857142857
2023-12-19 04:45:00,15.0,29.0,,292.29959514170037
2023-12-19 05:00:00,15.0,26.0,,1.3846153846153846
2023-12-19 05:15:00,15.0,22.5,,1.3846153846153846
2023-12-19 05:30:00,15.0,21.0,,1.3846153846153846
2023-12-19 05:45:00,15.0,19.5,,1.2692307692307694
2023-12-19 06:00:00,15.0,19.0,,1.3846153846153846
2023-12-19 06:15:00,15.0,17.5,,1.3846153846153846
2023-12-19 06:30:00,15.0,17.0,,1.3846153846153846
2023-12-19 06:45:00,15.0,16.0,,1.3846153846153846
2023-12-19 07:00:00,15.0,16.0,,1.3846153846153846
2023-12-19 07:15:00,15.0,15.0,,1.3846153846153846
2023-12-19 07:30:00,15.0,15.0,,1.6153846153846154
2023-12-19 07:45:00,15.0,15.5,,57.9645390070922
2023-12-19 08:00:00,15.0,19.0,,79.21428571428571
2023-12-19 08:15:00,14.0,21.5,,1.5
2023-12-19 08:30:00,14.0,22.0,,1.3846153846153846
2023-12-19 08:45:00,14.0,22.0,,172.645390070922
2023-12-19 09:00:00,14.0,23.0,,185.30232558139534
2023-12-19 09:15:00,14.0,25.0,,85.86666666666666
2023-12-19 09:30:00,14.0,25.0,,117.5813953488372
2023-12-19 09:45:00,14.0,25.5,,115.54189944134079
2023-12-19 10:00:00,14.0,26.0,,52.58426966292134
2023-12-19 10:15:00,14.0,25.0,,68.53333333333333
2023-12-19 10:30:00,14.0,25.0,,84.57142857142858
2023-12-19 10:45:00,14.0,25.5,,67.32876712328766
2023-12-19 11:00:00,14.0,26.0,,62.02247191011236
2023-12-19 11:15:00,14.5,26.0,,65.96648044692738
2023-12-19 11:30:00,14.0,25.0,,72.52747252747254
2023-12-19 11:45:00,14.5,25.5,,58.74125874125875
2023-12-19 12:00:00,14.0,25.0,,1.6153846153846154
2023-12-19 12:15:00,14.0,23.5,,1.153846153846154
2023-12-19 12:30:00,14.0,22.0,,1.3846153846153846
2023-12-19 12:45:00,14.0,20.5,,1.6153846153846154
2023-12-19 13:00:00,14.0,19.0,,1.153846153846154
2023-12-19 13:15:00,14.5,19.0,,1.2692307692307694
2023-12-19 13:30:00,15.0,18.0,,1.6153846153846154
2023-12-19 13:45:00,15.0,18.0,,1.3846153846153846
2023-12-19 14:00:00,15.0,18.0,,1.6153846153846154
2023-12-19 14:15:00,15.0,17.0,,1.153846153846154
2023-12-19 14:30:00,15.0,17.0,,1.153846153846154
2023-12-19 14:45:00,15.0,17.0,,1.6153846153846154
2023-12-19 15:00:00,15.0,17.0,,0.9230769230769231
2023-12-19 15:15:00,15.0,17.0,,1.8461538461538463
2023-12-19 15:30:00,15.0,16.0,,0.6923076923076923
2023-12-19 15:45:00,15.0,16.0,,13.26923076923077
2023-12-19 16:00:00,15.0,16.0,,13.384615384615385
2023-12-19 16:15:00,15.0,16.0,,13.26923076923077
2023-12-19 16:30:00,15.0,16.0,,13.153846153846155
2023-12-19 16:45:00,15.0,16.0,,13.038461538461538
2023-12-19 17:00:00,15.0,16.0,,13.846153846153847
2023-12-19 17:15:00,15.0,16.0,,13.153846153846155
2023-12-19 17:30:00,15.0,16.0,,13.153846153846155
2023-12-19 17:45:00,15.0,16.0,,13.26923076923077
2023-12-19 18:00:00,15.0,16.0,,13.384615384615385
2023-12-19 18:15:00,15.0,16.0,,1.0384615384615385
2023-12-19 18:30:00,15.0,16.0,,0.6923076923076923
2023-12-19 18:45:00,15.0,16.0,,1.7307692307692308
2023-12-19 19:00:00,15.0,16.0,,0.9230769230769231
2023-12-19 19:15:00,15.0,16.0,,1.2692307692307694
2023-12-19 19:30:00,15.0,15.0,,1.3846153846153846
2023-12-19 19:45:00,15.0,15.0,,13.615384615384617
2023-12-19 20:00:00,15.0,15.0,,13.384615384615385
2023-12-19 20:15:00,15.0,15.0,,13.615384615384617
2023-12-19 20:30:00,15.0,15.0,,13.615384615384617
2023-12-19 20:45:00,15.0,15.0,,13.384615384615385
2023-12-19 21:00:00,15.0,15.0,,13.384615384615385
2023-12-19 21:15:00,15.0,15.0,,13.730769230769232
2023-12-19 21:30:00,15.0,15.0,,13.615384615384617
2023-12-19 21:45:00,15.0,15.0,,13.5
2023-12-19 22:00:00,15.0,15.0,,1.3846153846153846
2023-12-19 22:15:00,15.0,15.0,,1.5
2023-12-19 22:30:00,15.0,15.0,,1.6153846153846154
2023-12-19 22:45:00,15.0,15.0,,1.2692307692307694
2023-12-19 23:00:00,15.0,15.0,,1.3846153846153846
2023-12-19 23:15:00,15.0,15.0,,1.153846153846154
2023-12-19 23:30:00,15.0,15.0,,13.615384615384617
2023-12-19 23:45:00,15.0,15.0,,13.846153846153847
2023-12-20 00:00:00,15.0,15.0,,13.615384615384617
2023-12-20 00:15:00,15.0,15.0,,13.730769230769232
2023-12-20 00:30:00,15.0,15.0,,13.615384615384617
2023-12-20 00:45:00,15.0,15.0,,13.730769230769232
2023-12-20 01:00:00,15.0,15.0,,13.384615384615385
2023-12-20 01:15:00,15.0,15.0,,13.153846153846155
2023-12-20 01:30:00,15.0,15.0,,13.153846153846155
2023-12-20 01:45:00,15.0,15.0,,13.384615384615385
2023-12-20 02:00:00,15.0,15.0,,1.3846153846153846
2023-12-20 02:15:00,15.0,14.5,,1.3846153846153846
2023-12-20 02:30:00,15.0,15.0,,1.3846153846153846
2023-12-20 02:45:00,15.0,14.0,,1.3846153846153846
2023-12-20 03:00:00,15.0,14.0,,1.3846153846153846
2023-12-20 03:15:00,15.0,14.0,,7.384615384615385
2023-12-20 03:30:00,15.0,14.0,,13.615384615384617
2023-12-20 03:45:00,15.0,14.0,,13.846153846153847
2023-12-20 04:00:00,15.0,14.0,,13.846153846153847
2023-12-20 04:15:00,15.0,14.0,,13.730769230769232
2023-12-20 04:30:00,15.0,14.0,,13.384615384615385
2023-12-20 04:45:00,15.0,14.0,,13.5
2023-12-20 05:00:00,15.0,14.0,,13.615384615384617
2023-12-20 05:15:00,15.0,14.0,,13.5
2023-12-20 05:30:00,15.0,14.0,,13.615384615384617
2023-12-20 05:45:00,15.0,14.0,,13.615384615384617
2023-12-20 06:00:00,15.0,14.0,,1.3846153846153846
2023-12-20 06:15:00,15.0,14.0,,1.3846153846153846
2023-12-20 06:30:00,15.0,14.0,,1.3846153846153846
2023-12-20 06:45:00,15.0,14.0,,1.2692307692307694
2023-12-20 07:00:00,15.0,14.0,,1.3846153846153846
2023-12-20 07:15:00,15.0,14.0,,1.5
2023-12-20 07:30:00,15.0,14.0,,13.384615384615385
2023-12-20 07:45:00,15.0,14.0,,13.384615384615385
2023-12-20 08:00:00,14.0,13.0,,13.384615384615385
2023-12-20 08:15:00,14.0,13.5,,13.038461538461538
2023-12-20 08:30:00,14.0,14.0,,12.923076923076923
2023-12-20 08:45:00,14.0,14.0,,19.666666666666664
2023-12-20 09:00:00,14.0,16.0,,138.14492753623188
2023-12-20 09:15:00,14.0,21.0,,76.8463768115942
2023-12-20 09:30:00,14.0,23.0,,54.08403361344538
2023-12-20 09:45:00,15.0,25.0,,44.85274725274725
2023-12-20 10:00:00,15.0,26.0,,44.74900398406374
2023-12-20 10:15:00,15.0,26.0,,47.13385826771653
2023-12-20 10:30:00,14.0,26.0,,16.34375
2023-12-20 10:45:00,15.0,25.0,,34.78998073217726
2023-12-20 11:00:00,15.0,25.0,,36.0
2023-12-20 11:15:00,15.0,25.0,,37.196969696969695
2023-12-20 11:30:00,15.0,25.0,,37.343511450381676
2023-12-20 11:45:00,15.0,25.5,,36.655948553054664
2023-12-20 12:00:00,15.0,26.0,,2.0
2023-12-20 12:15:00,15.0,26.5,,66.65217391304347
2023-12-20 12:30:00,15.0,27.0,,63.82222222222222
2023-12-20 12:45:00,15.0,26.5,,61.41935483870968
2023-12-20 13:00:00,15.0,25.0,,60.416666666666664
2023-12-20 13:15:00,15.0,25.5,,74.0
2023-12-20 13:30:00,15.0,27.0,,64.62222222222222
2023-12-20 13:45:00,15.0,25.0,,68.44444444444444
2023-12-20 14:00:00,15.0,25.0,,68.08695652173913
2023-12-20 14:15:00,15.0,26.0,,98.64130434782608
2023-12-20 14:30:00,15.0,26.0,,87.05263157894737
2023-12-20 14:45:00,15.0,27.0,,77.71428571428572
2023-12-20 15:00:00,15.0,27.0,,73.7
2023-12-20 15:15:00,15.0,27.0,,141.7910447761194
2023-12-20 15:30:00,15.0,26.0,,69.38775510204081
2023-12-20 15:45:00,15.0,27.5,,289.8648648648649
2023-12-20 16:00:00,15.0,27.0,,1.8461538461538463
2023-12-20 16:15:00,15.0,25.5,,1.6153846153846154
2023-12-20 16:30:00,15.0,24.0,,1.6153846153846154
2023-12-20 16:45:00,15.0,21.5,,1.153846153846154
2023-12-20 17:00:00,15.0,21.0,,1.153846153846154
