Time,in1temp,in2temp,outtemp,Power
2024-04-06 00:45:00,25.0,26.0,12.0,27.0
2024-04-06 01:00:00,25.0,26.0,12.0,28.0
2024-04-06 01:15:00,25.0,26.0,12.0,29.0
2024-04-06 01:30:00,25.0,26.0,12.0,27.0
2024-04-06 01:45:00,25.0,26.0,11.0,29.0
2024-04-06 02:00:00,25.0,26.0,11.0,27.0
2024-04-06 02:15:00,25.0,26.0,11.0,28.0
2024-04-06 02:30:00,25.0,26.0,11.0,7.0
2024-04-06 02:45:00,25.0,26.0,11.0,10.0
2024-04-06 03:00:00,25.0,26.0,11.0,7.0
2024-04-06 03:15:00,25.0,26.0,11.0,8.0
2024-04-06 03:30:00,25.0,26.0,11.0,8.0
2024-04-06 03:45:00,25.0,26.0,11.0,8.0
2024-04-06 04:00:00,25.0,25.5,11.0,27.0
2024-04-06 04:15:00,25.0,25.5,10.0,29.0
2024-04-06 04:30:00,25.0,25.5,10.0,27.0
2024-04-06 04:45:00,25.0,25.5,10.0,28.0
2024-04-06 05:00:00,25.0,25.5,11.0,29.0
2024-04-06 05:15:00,25.0,25.5,11.0,28.0
2024-04-06 05:30:00,25.0,25.0,11.0,28.0
2024-04-06 05:45:00,24.0,25.0,11.0,29.0
2024-04-06 06:00:00,24.0,25.0,12.0,27.0
2024-04-06 06:15:00,24.0,25.0,12.0,28.0
2024-04-06 06:30:00,24.0,25.0,13.0,27.0
2024-04-06 06:45:00,24.0,25.0,14.0,28.0
2024-04-06 07:00:00,24.0,25.0,15.0,27.0
2024-04-06 07:15:00,24.0,25.0,17.0,29.0
2024-04-06 07:30:00,24.0,25.0,16.0,27.0
2024-04-06 07:45:00,24.0,25.0,17.0,29.0
2024-04-06 08:00:00,24.0,25.0,18.0,26.0
2024-04-06 08:15:00,24.0,25.0,21.0,28.0
2024-04-06 08:30:00,24.0,25.0,23.0,27.0
2024-04-06 08:45:00,24.0,25.0,21.0,28.0
2024-04-06 09:00:00,24.0,25.0,22.0,27.0
2024-04-06 09:15:00,24.0,25.0,25.0,28.0
2024-04-06 09:30:00,24.0,25.0,25.0,27.0
2024-04-06 09:45:00,25.0,25.0,26.0,27.0
2024-04-06 10:00:00,25.0,25.0,24.0,28.0
2024-04-06 10:15:00,25.0,25.0,29.0,28.0
2024-04-06 10:30:00,25.0,25.0,24.0,29.0
2024-04-06 10:45:00,25.0,25.0,24.0,27.0
2024-04-06 11:00:00,25.0,25.0,27.0,27.0
2024-04-06 11:15:00,25.0,25.0,24.0,27.0
2024-04-06 11:30:00,25.0,25.0,26.0,27.0
2024-04-06 11:45:00,25.0,25.0,25.0,27.0
2024-04-06 12:00:00,25.0,25.0,26.0,28.0
2024-04-06 12:15:00,25.0,25.5,24.0,28.0
2024-04-06 12:30:00,25.0,25.5,25.0,28.0
2024-04-06 12:45:00,25.0,25.5,26.0,29.0
2024-04-06 13:00:00,25.0,25.5,25.0,28.0
2024-04-06 13:15:00,25.0,26.0,24.0,28.0
2024-04-06 13:30:00,25.0,26.0,26.0,28.0
2024-04-06 13:45:00,25.0,26.0,26.0,28.0
2024-04-06 14:00:00,25.0,26.0,25.0,28.0
2024-04-06 14:15:00,25.0,26.0,26.0,29.0
2024-04-06 14:30:00,25.0,26.0,26.0,27.0
2024-04-06 14:45:00,25.0,26.0,25.0,28.0
2024-04-06 15:00:00,25.0,26.0,25.0,27.0
2024-04-06 15:15:00,25.0,26.0,23.0,28.0
2024-04-06 15:30:00,25.0,26.0,23.0,27.0
2024-04-06 15:45:00,25.0,26.0,23.0,29.0
2024-04-06 16:00:00,25.0,26.0,23.0,27.0
2024-04-06 16:15:00,25.0,26.0,22.0,8.0
2024-04-06 16:30:00,25.0,26.0,22.0,8.0
2024-04-06 16:45:00,25.0,25.5,21.0,7.0
2024-04-06 17:00:00,25.0,25.5,20.0,7.0
2024-04-06 17:15:00,25.0,25.5,20.0,9.0
2024-04-06 17:30:00,25.0,25.5,19.0,8.0
2024-04-06 17:45:00,25.0,25.5,19.0,7.0
2024-04-06 18:00:00,25.0,25.5,19.0,8.0
2024-04-06 18:15:00,25.0,25.5,18.0,9.0
2024-04-06 18:30:00,25.0,25.5,18.0,27.0
2024-04-06 18:45:00,25.0,25.5,18.0,28.0
2024-04-06 19:00:00,25.0,25.5,18.0,28.0
2024-04-06 19:15:00,25.0,25.5,17.0,27.0
2024-04-06 19:30:00,25.0,25.5,17.0,28.0
2024-04-06 19:45:00,25.0,25.5,17.0,28.0
2024-04-06 20:00:00,25.0,25.5,17.0,26.0
2024-04-06 20:15:00,25.0,26.0,17.0,27.0
2024-04-06 20:30:00,25.0,25.5,17.0,28.0
2024-04-06 20:45:00,25.0,25.5,17.0,27.0
2024-04-06 21:00:00,25.0,25.5,17.0,27.0
2024-04-06 21:15:00,25.0,25.5,16.0,27.0
2024-04-06 21:30:00,25.0,25.5,16.0,26.0
2024-04-06 21:45:00,25.0,25.5,16.0,28.0
2024-04-06 22:00:00,25.0,25.5,16.0,27.0
2024-04-06 22:15:00,25.0,25.5,16.0,28.0
2024-04-06 22:30:00,25.0,25.5,17.0,27.0
2024-04-06 22:45:00,25.0,25.5,17.0,28.0
2024-04-06 23:00:00,25.0,25.5,17.0,27.0
2024-04-06 23:15:00,25.0,25.5,17.0,27.0
2024-04-06 23:30:00,25.0,25.5,17.0,29.0
2024-04-06 23:45:00,25.0,25.5,17.0,27.0
2024-04-07 00:00:00,25.0,25.5,17.0,27.0
2024-04-07 00:15:00,25.0,25.5,17.0,28.0
2024-04-07 00:30:00,25.0,25.5,17.0,27.0
2024-04-07 00:45:00,25.0,25.5,16.0,28.0
2024-04-07 01:00:00,25.0,25.5,16.0,28.0
2024-04-07 01:15:00,25.0,25.5,16.0,28.0
2024-04-07 01:30:00,25.0,25.5,16.0,27.0
2024-04-07 01:45:00,25.0,25.5,16.0,28.0
2024-04-07 02:00:00,25.0,25.5,16.0,28.0
2024-04-07 02:15:00,25.0,25.5,16.0,9.0
2024-04-07 02:30:00,25.0,25.5,16.0,10.0
2024-04-07 02:45:00,25.0,25.5,16.0,8.0
2024-04-07 03:00:00,25.0,25.5,16.0,7.0
2024-04-07 03:15:00,25.0,25.5,16.0,7.0
2024-04-07 03:30:00,25.0,25.5,16.0,8.0
2024-04-07 03:45:00,25.0,25.5,16.0,29.0
2024-04-07 04:00:00,25.0,25.5,15.0,26.0
2024-04-07 04:15:00,25.0,25.5,15.0,27.0
2024-04-07 04:30:00,25.0,25.5,15.0,26.0
2024-04-07 04:45:00,25.0,25.5,15.0,27.0
2024-04-07 05:00:00,25.0,25.5,15.0,28.0
2024-04-07 05:15:00,25.0,25.5,14.0,27.0
2024-04-07 05:30:00,25.0,25.5,14.0,27.0
2024-04-07 05:45:00,25.0,25.5,14.0,27.0
2024-04-07 06:00:00,25.0,25.5,15.0,27.0
2024-04-07 06:15:00,25.0,25.5,16.0,27.0
2024-04-07 06:30:00,25.0,25.5,18.0,27.0
2024-04-07 06:45:00,25.0,25.5,17.0,27.0
2024-04-07 07:00:00,25.0,25.5,18.0,26.0
2024-04-07 07:15:00,25.0,25.5,23.0,27.0
2024-04-07 07:30:00,25.0,25.5,24.0,28.0
2024-04-07 07:45:00,25.0,25.5,25.0,29.0
2024-04-07 08:00:00,25.0,25.5,24.0,28.0
2024-04-07 08:15:00,25.0,25.5,22.0,27.0
2024-04-07 08:30:00,25.0,25.0,24.0,28.0
2024-04-07 08:45:00,25.0,25.0,24.0,27.0
2024-04-07 09:00:00,25.0,25.5,28.0,27.0
2024-04-07 09:15:00,25.0,25.5,29.0,27.0
2024-04-07 09:30:00,25.0,25.5,25.0,28.0
2024-04-07 09:45:00,25.0,25.5,28.0,27.0
2024-04-07 10:00:00,25.0,25.5,27.0,27.0
2024-04-07 10:15:00,25.0,26.0,31.0,30.0
2024-04-07 10:30:00,25.0,26.0,30.0,28.0
2024-04-07 10:45:00,25.0,26.0,30.0,27.0
2024-04-07 11:00:00,25.0,26.0,29.0,28.0
2024-04-07 11:15:00,25.0,26.0,28.0,28.0
2024-04-07 11:30:00,25.0,26.0,29.0,29.0
2024-04-07 11:45:00,25.0,26.0,30.0,28.0
2024-04-07 12:00:00,25.0,26.0,26.0,29.0
2024-04-07 12:15:00,25.0,26.0,30.0,28.0
2024-04-07 12:30:00,25.0,26.0,29.0,29.0
2024-04-07 12:45:00,25.0,26.0,28.0,30.0
2024-04-07 13:00:00,25.0,26.0,29.0,27.0
2024-04-07 13:15:00,25.0,26.5,27.0,27.0
2024-04-07 13:30:00,25.0,26.5,27.0,28.0
2024-04-07 13:45:00,25.0,26.5,29.0,29.0
2024-04-07 14:00:00,25.0,26.5,29.0,27.0
2024-04-07 14:15:00,25.0,26.5,29.0,30.0
2024-04-07 14:30:00,26.0,26.5,28.0,27.0
2024-04-07 14:45:00,26.0,27.0,27.0,28.0
2024-04-07 15:00:00,26.0,26.5,27.0,28.0
2024-04-07 15:15:00,26.0,26.5,27.0,8.0
2024-04-07 15:30:00,26.0,26.5,26.0,8.0
2024-04-07 15:45:00,26.0,26.5,25.0,8.0
2024-04-07 16:00:00,26.0,26.5,26.0,7.0
2024-04-07 16:15:00,26.0,26.5,25.0,8.0
2024-04-07 16:30:00,26.0,26.5,24.0,8.0
2024-04-07 16:45:00,26.0,26.5,24.0,8.0
2024-04-07 17:00:00,26.0,26.5,23.0,8.0
2024-04-07 17:15:00,26.0,26.0,23.0,29.0
2024-04-07 17:30:00,26.0,26.0,22.0,27.0
2024-04-07 17:45:00,26.0,26.0,22.0,28.0
2024-04-07 18:00:00,26.0,26.0,21.0,27.0
2024-04-07 18:15:00,26.0,25.5,21.0,29.0
2024-04-07 18:30:00,26.0,25.5,20.0,28.0
2024-04-07 18:45:00,26.0,25.5,20.0,27.0
2024-04-07 19:00:00,26.0,25.5,20.0,28.0
2024-04-07 19:15:00,26.0,25.5,19.0,27.0
2024-04-07 19:30:00,26.0,25.5,19.0,27.0
2024-04-07 19:45:00,26.0,25.5,20.0,28.0
2024-04-07 20:00:00,26.0,25.5,20.0,28.0
2024-04-07 20:15:00,26.0,26.0,19.0,29.0
2024-04-07 20:30:00,25.0,23.5,24.0,36.0
2024-04-07 20:45:00,25.0,24.0,20.0,36.0
2024-04-07 21:00:00,26.0,24.5,19.0,36.0
2024-04-07 21:15:00,26.0,24.5,19.0,57.0
2024-04-07 21:30:00,26.0,24.5,18.0,58.0
2024-04-07 21:45:00,26.0,24.5,18.0,55.0
2024-04-07 22:00:00,26.0,24.5,18.0,56.0
2024-04-07 22:15:00,26.0,24.5,18.0,57.0
2024-04-07 22:30:00,26.0,24.5,18.0,56.0
2024-04-07 22:45:00,26.0,25.0,18.0,56.0
2024-04-07 23:00:00,26.0,24.5,18.0,56.0
2024-04-07 23:15:00,26.0,24.5,18.0,57.0
2024-04-07 23:30:00,26.0,24.5,18.0,56.0
2024-04-07 23:45:00,26.0,24.5,18.0,59.0
2024-04-08 00:00:00,26.0,25.0,18.0,56.0
2024-04-08 00:15:00,26.0,24.5,18.0,56.0
2024-04-08 00:30:00,26.0,24.5,18.0,56.0
2024-04-08 00:45:00,26.0,24.5,18.0,56.0
2024-04-08 01:00:00,25.0,24.0,18.0,56.0
2024-04-08 01:15:00,25.0,24.0,18.0,57.0
2024-04-08 01:30:00,25.0,24.0,18.0,56.0
2024-04-08 01:45:00,25.0,24.0,17.0,58.0
2024-04-08 02:00:00,25.0,24.0,17.0,55.0
2024-04-08 02:15:00,25.0,24.0,17.0,55.0
2024-04-08 02:30:00,25.0,24.0,17.0,56.0
2024-04-08 02:45:00,25.0,24.0,17.0,56.0
2024-04-08 03:00:00,25.0,24.0,17.0,54.0
2024-04-08 03:15:00,25.0,24.0,17.0,56.0
2024-04-08 03:30:00,25.0,24.0,17.0,56.0
2024-04-08 03:45:00,25.0,24.0,17.0,56.0
2024-04-08 04:00:00,25.0,24.0,17.0,56.0
2024-04-08 04:15:00,25.0,24.0,17.0,56.0
2024-04-08 04:30:00,25.0,24.0,17.0,54.0
2024-04-08 04:45:00,25.0,24.0,17.0,58.0
2024-04-08 05:00:00,25.0,24.0,17.0,53.0
2024-04-08 05:15:00,25.0,24.0,17.0,56.0
2024-04-08 05:30:00,25.0,24.0,17.0,55.0
2024-04-08 05:45:00,25.0,24.0,17.0,57.0
2024-04-08 06:00:00,25.0,24.0,18.0,57.0
2024-04-08 06:15:00,25.0,24.0,18.0,57.0
2024-04-08 06:30:00,25.0,24.0,18.0,54.0
2024-04-08 06:45:00,25.0,24.0,18.0,59.0
2024-04-08 07:00:00,25.0,24.0,19.0,56.0
2024-04-08 07:15:00,25.0,24.0,19.0,58.0
2024-04-08 07:30:00,25.0,23.5,19.0,55.0
2024-04-08 07:45:00,25.0,24.0,19.0,55.0
2024-04-08 08:00:00,25.0,24.0,19.0,55.0
2024-04-08 08:15:00,25.0,24.0,19.0,54.0
2024-04-08 08:30:00,25.0,24.0,20.0,54.0
2024-04-08 08:45:00,25.0,24.0,20.0,53.0
2024-04-08 09:00:00,25.0,24.0,19.0,54.0
2024-04-08 09:15:00,25.0,24.0,19.0,54.0
2024-04-08 09:30:00,25.0,24.0,20.0,56.0
2024-04-08 09:45:00,25.0,24.0,20.0,56.0
2024-04-08 10:00:00,25.0,24.0,20.0,55.0
2024-04-08 10:15:00,25.0,24.0,20.0,55.0
2024-04-08 10:30:00,25.0,24.0,21.0,54.0
2024-04-08 10:45:00,25.0,24.0,21.0,56.0
2024-04-08 11:00:00,25.0,24.0,22.0,55.0
2024-04-08 11:15:00,25.0,24.0,22.0,57.0
2024-04-08 11:30:00,25.0,24.0,21.0,54.0
2024-04-08 11:45:00,25.0,24.0,21.0,56.0
2024-04-08 12:00:00,25.0,24.5,23.0,56.0
2024-04-08 12:15:00,25.0,24.5,22.0,57.0
2024-04-08 12:30:00,25.0,24.5,22.0,56.0
2024-04-08 12:45:00,25.0,24.5,22.0,54.0
2024-04-08 13:00:00,25.0,24.5,23.0,56.0
2024-04-08 13:15:00,25.0,24.5,22.0,54.0
2024-04-08 13:30:00,25.0,24.5,22.0,55.0
2024-04-08 13:45:00,25.0,24.5,22.0,57.0
2024-04-08 14:00:00,25.0,24.5,23.0,55.0
2024-04-08 14:15:00,26.0,24.5,22.0,54.0
2024-04-08 14:30:00,26.0,24.5,22.0,36.0
2024-04-08 14:45:00,25.0,24.0,21.0,37.0
2024-04-08 15:00:00,25.5,24.5,21.0,37.0
2024-04-08 15:15:00,26.0,24.5,21.0,36.0
2024-04-08 15:30:00,26.0,24.5,18.0,35.0
2024-04-08 15:45:00,26.0,25.0,18.0,8.0
2024-04-08 16:00:00,26.0,25.5,18.0,27.0
2024-04-08 16:15:00,26.0,26.0,18.0,27.0
2024-04-08 16:30:00,26.0,26.5,18.0,27.0
2024-04-08 16:45:00,26.0,26.5,17.0,29.0
2024-04-08 17:00:00,26.0,26.5,17.0,27.0
2024-04-08 17:15:00,26.0,26.5,17.0,28.0
2024-04-08 17:30:00,26.0,26.5,17.0,28.0
2024-04-08 17:45:00,26.0,23.5,19.0,40.0
2024-04-08 18:00:00,26.0,24.0,17.0,57.0
2024-04-08 18:15:00,26.0,24.5,17.0,56.0
2024-04-08 18:30:00,26.0,25.0,17.0,57.0
2024-04-08 18:45:00,26.0,24.5,17.0,55.0
2024-04-08 19:00:00,26.0,25.0,17.0,57.0
2024-04-08 19:15:00,26.0,25.0,17.0,57.0
2024-04-08 19:30:00,26.0,25.0,17.0,56.0
2024-04-08 19:45:00,26.0,25.0,17.0,56.0
2024-04-08 20:00:00,26.0,25.0,17.0,56.0
2024-04-08 20:15:00,25.0,23.5,18.0,37.0
2024-04-08 20:30:00,25.0,24.0,17.0,37.0
2024-04-08 20:45:00,26.0,24.0,17.0,57.0
2024-04-08 21:00:00,25.0,22.5,19.0,60.0
2024-04-08 21:15:00,25.0,24.0,16.0,57.0
2024-04-08 21:30:00,25.0,24.0,16.0,55.0
2024-04-08 21:45:00,25.0,24.0,16.0,56.0
2024-04-08 22:00:00,25.0,24.0,16.0,55.0
2024-04-08 22:15:00,25.0,24.0,16.0,56.0
2024-04-08 22:30:00,25.0,24.0,16.0,56.0
2024-04-08 22:45:00,25.0,24.0,16.0,57.0
2024-04-08 23:00:00,25.0,24.0,16.0,55.0
2024-04-08 23:15:00,25.0,24.0,16.0,54.0
2024-04-08 23:30:00,25.0,24.0,16.0,57.0
2024-04-08 23:45:00,25.0,24.0,16.0,57.0
2024-04-09 00:00:00,25.0,24.0,16.0,57.0
2024-04-09 00:15:00,25.0,24.0,16.0,54.0
2024-04-09 00:30:00,25.0,24.0,16.0,56.0
2024-04-09 00:45:00,25.0,24.0,16.0,56.0
2024-04-09 01:00:00,25.0,24.0,16.0,54.0
2024-04-09 01:15:00,25.0,24.0,16.0,56.0
2024-04-09 01:30:00,25.0,24.0,16.0,57.0
2024-04-09 01:45:00,25.0,24.0,16.0,58.0
2024-04-09 02:00:00,25.0,24.0,16.0,57.0
2024-04-09 02:15:00,25.0,24.0,16.0,55.0
2024-04-09 02:30:00,25.0,23.5,16.0,56.0
2024-04-09 02:45:00,25.0,23.5,16.0,56.0
2024-04-09 03:00:00,25.0,23.5,15.0,54.0
2024-04-09 03:15:00,25.0,23.5,15.0,55.0
2024-04-09 03:30:00,25.0,23.5,15.0,55.0
2024-04-09 03:45:00,25.0,23.5,15.0,54.0
2024-04-09 04:00:00,25.0,23.5,14.0,36.0
2024-04-09 04:15:00,25.0,23.5,14.0,35.0
2024-04-09 04:30:00,24.5,23.0,14.0,35.0
2024-04-09 04:45:00,24.0,23.0,14.0,35.0
2024-04-09 05:00:00,24.0,23.0,13.0,35.0
2024-04-09 05:15:00,25.0,23.0,13.0,36.0
2024-04-09 05:30:00,24.5,23.0,13.0,56.0
2024-04-09 05:45:00,24.0,23.0,13.0,57.0
2024-04-09 06:00:00,24.0,23.0,13.0,56.0
2024-04-09 06:15:00,24.0,23.0,12.0,55.0
2024-04-09 06:30:00,24.0,23.0,12.0,59.0
2024-04-09 06:45:00,24.0,23.0,11.0,54.0
2024-04-09 07:00:00,24.0,23.0,11.0,56.0
2024-04-09 07:15:00,24.0,23.0,11.0,54.0
2024-04-09 07:30:00,24.0,23.0,11.0,55.0
2024-04-09 07:45:00,24.0,23.0,12.0,56.0
2024-04-09 08:00:00,24.0,23.0,13.0,55.0
2024-04-09 08:15:00,24.0,23.0,13.0,55.0
2024-04-09 08:30:00,24.0,23.0,13.0,55.0
2024-04-09 08:45:00,24.0,23.0,13.0,54.0
2024-04-09 09:00:00,24.0,23.0,13.0,54.0
2024-04-09 09:15:00,24.0,23.0,13.0,55.0
2024-04-09 09:30:00,24.0,23.0,13.0,57.0
2024-04-09 09:45:00,24.0,23.0,14.0,55.0
2024-04-09 10:00:00,24.0,23.0,14.0,55.0
2024-04-09 10:15:00,24.0,23.0,14.0,54.0
2024-04-09 10:30:00,24.0,23.0,15.0,54.0
2024-04-09 10:45:00,24.0,23.0,15.0,56.0
2024-04-09 11:00:00,24.0,23.0,15.0,57.0
2024-04-09 11:15:00,24.0,23.0,15.0,55.0
2024-04-09 11:30:00,24.0,23.0,15.0,55.0
2024-04-09 11:45:00,24.0,23.0,15.0,55.0
2024-04-09 12:00:00,24.0,23.0,15.0,54.0
2024-04-09 12:15:00,24.0,23.0,16.0,56.0
2024-04-09 12:30:00,24.0,23.0,16.0,56.0
2024-04-09 12:45:00,24.0,23.0,17.0,56.0
2024-04-09 13:00:00,24.0,23.0,16.0,56.0
2024-04-09 13:15:00,24.0,23.0,16.0,56.0
2024-04-09 13:30:00,24.0,23.0,15.0,55.0
2024-04-09 13:45:00,24.0,23.0,15.0,55.0
2024-04-09 14:00:00,24.0,23.0,15.0,57.0
2024-04-09 14:15:00,24.0,23.0,15.0,56.0
2024-04-09 14:30:00,24.0,23.0,14.0,56.0
2024-04-09 14:45:00,24.0,23.0,14.0,36.0
2024-04-09 15:00:00,24.0,23.0,13.0,36.0
2024-04-09 15:15:00,24.0,23.0,14.0,36.0
2024-04-09 15:30:00,24.0,23.0,14.0,35.0
2024-04-09 15:45:00,24.0,23.5,14.0,55.0
2024-04-09 16:00:00,24.0,23.0,14.0,55.0
2024-04-09 16:15:00,24.0,23.5,14.0,58.0
2024-04-09 16:30:00,24.5,23.5,13.0,57.0
2024-04-09 16:45:00,24.0,23.5,13.0,56.0
2024-04-09 17:00:00,25.0,24.0,13.0,28.0
2024-04-09 17:15:00,25.0,24.5,13.0,27.0
2024-04-09 17:30:00,25.0,25.0,12.0,28.0
2024-04-09 17:45:00,25.0,25.0,12.0,28.0
2024-04-09 18:00:00,25.0,25.5,12.0,27.0
2024-04-09 18:15:00,25.0,25.5,12.0,28.0
2024-04-09 18:30:00,25.0,25.5,12.0,28.0
2024-04-09 18:45:00,25.0,25.5,12.0,27.0
2024-04-09 19:00:00,25.0,26.0,12.0,29.0
2024-04-09 19:15:00,25.0,26.0,11.0,28.0
2024-04-09 19:30:00,25.0,26.0,11.0,28.0
2024-04-09 19:45:00,25.0,26.0,11.0,29.0
2024-04-09 20:00:00,25.0,23.5,11.0,56.0
2024-04-09 20:15:00,24.0,23.0,10.0,34.0
2024-04-09 20:30:00,25.0,23.0,10.0,35.0
2024-04-09 20:45:00,25.0,23.0,10.0,35.0
2024-04-09 21:00:00,25.0,23.0,10.0,34.0
2024-04-09 21:15:00,25.0,23.0,10.0,34.0
2024-04-09 21:30:00,24.0,23.5,9.0,34.0
2024-04-09 21:45:00,25.0,23.5,9.0,34.0
2024-04-09 22:00:00,24.0,23.0,9.0,53.0
2024-04-09 22:15:00,25.0,23.0,9.0,54.0
2024-04-09 22:30:00,24.0,23.0,9.0,57.0
2024-04-09 22:45:00,24.0,23.0,8.0,55.0
2024-04-09 23:00:00,24.0,23.0,8.0,56.0
2024-04-09 23:15:00,24.0,23.0,8.0,53.0
2024-04-09 23:30:00,24.0,23.0,8.0,54.0
2024-04-09 23:45:00,24.0,23.0,8.0,54.0
2024-04-10 00:00:00,24.0,22.5,7.0,54.0
2024-04-10 00:15:00,24.0,22.0,7.0,53.0
2024-04-10 00:30:00,24.0,22.0,7.0,55.0
2024-04-10 00:45:00,24.0,22.0,7.0,55.0
2024-04-10 01:00:00,24.0,22.0,7.0,54.0
2024-04-10 01:15:00,24.0,22.0,6.0,54.0
2024-04-10 01:30:00,24.0,22.0,7.0,54.0
2024-04-10 01:45:00,24.0,22.0,7.0,53.0
2024-04-10 02:00:00,24.0,22.0,7.0,53.0
2024-04-10 02:15:00,24.0,22.0,6.0,54.0
2024-04-10 02:30:00,24.0,22.0,7.0,54.0
2024-04-10 02:45:00,24.0,22.0,6.0,33.0
2024-04-10 03:00:00,24.0,22.0,6.0,32.0
2024-04-10 03:15:00,24.0,22.0,6.0,37.0
2024-04-10 03:30:00,24.0,22.0,6.0,34.0
2024-04-10 03:45:00,23.0,22.0,6.0,34.0
2024-04-10 04:00:00,23.0,22.0,6.0,54.0
2024-04-10 04:15:00,23.0,22.0,6.0,55.0
2024-04-10 04:30:00,23.0,22.0,6.0,55.0
2024-04-10 04:45:00,23.0,22.0,6.0,56.0
2024-04-10 05:00:00,23.0,22.0,6.0,56.0
2024-04-10 05:15:00,23.0,22.0,6.0,55.0
2024-04-10 05:30:00,23.0,22.0,6.0,55.0
2024-04-10 05:45:00,23.0,22.0,6.0,56.0
2024-04-10 06:00:00,23.0,22.0,7.0,55.0
2024-04-10 06:15:00,23.0,22.0,12.0,56.0
2024-04-10 06:30:00,23.0,22.0,14.0,57.0
2024-04-10 06:45:00,23.0,22.0,11.0,53.0
2024-04-10 07:00:00,23.0,22.0,16.0,53.0
2024-04-10 07:15:00,23.0,22.0,17.0,55.0
2024-04-10 07:30:00,23.0,22.0,17.0,54.0
2024-04-10 07:45:00,23.0,22.0,18.0,54.0
2024-04-10 08:00:00,23.0,22.0,20.0,53.0
2024-04-10 08:15:00,23.0,22.0,19.0,54.0
2024-04-10 08:30:00,23.0,22.0,18.0,55.0
2024-04-10 08:45:00,23.0,22.0,17.0,56.0
2024-04-10 09:00:00,23.0,22.0,17.0,55.0
2024-04-10 09:15:00,23.0,22.0,17.0,55.0
2024-04-10 09:30:00,23.0,22.0,20.0,53.0
2024-04-10 09:45:00,23.0,22.0,20.0,55.0
2024-04-10 10:00:00,23.0,22.0,21.0,53.0
2024-04-10 10:15:00,23.0,22.0,20.0,54.0
2024-04-10 10:30:00,23.0,22.0,20.0,56.0
2024-04-10 10:45:00,23.0,22.0,21.0,53.0
2024-04-10 11:00:00,23.0,22.0,20.0,54.0
2024-04-10 11:15:00,23.0,22.0,20.0,56.0
2024-04-10 11:30:00,23.0,22.0,20.0,54.0
2024-04-10 11:45:00,23.0,22.0,19.0,56.0
2024-04-10 12:00:00,23.0,22.0,21.0,55.0
2024-04-10 12:15:00,23.0,22.0,20.0,53.0
2024-04-10 12:30:00,23.0,22.0,20.0,55.0
2024-04-10 12:45:00,23.5,22.0,20.0,56.0
2024-04-10 13:00:00,24.0,22.5,20.0,54.0
2024-04-10 13:15:00,24.0,22.5,17.0,54.0
2024-04-10 13:30:00,24.0,22.5,19.0,57.0
2024-04-10 13:45:00,24.0,22.5,18.0,56.0
2024-04-10 14:00:00,24.0,22.5,19.0,54.0
2024-04-10 14:15:00,24.0,22.5,20.0,53.0
2024-04-10 14:30:00,24.0,23.0,19.0,52.0
2024-04-10 14:45:00,24.0,23.0,20.0,55.0
2024-04-10 15:00:00,24.0,23.5,20.0,55.0
2024-04-10 15:15:00,24.0,23.5,20.0,54.0
2024-04-10 15:30:00,24.0,23.5,20.0,53.0
2024-04-10 15:45:00,24.0,23.5,22.0,55.0
2024-04-10 16:00:00,25.0,24.0,22.0,55.0
2024-04-10 16:15:00,25.0,24.0,21.0,54.0
2024-04-10 16:30:00,25.0,23.5,20.0,35.0
2024-04-10 16:45:00,25.0,23.5,20.0,34.0
2024-04-10 17:00:00,25.0,23.5,19.0,36.0
2024-04-10 17:15:00,25.0,23.5,19.0,33.0
2024-04-10 17:30:00,25.0,23.5,19.0,34.0
2024-04-10 17:45:00,25.0,24.0,18.0,34.0
2024-04-10 18:00:00,25.0,24.0,18.0,33.0
2024-04-10 18:15:00,25.0,24.0,17.0,54.0
2024-04-10 18:30:00,25.0,24.0,17.0,53.0
2024-04-10 18:45:00,25.0,24.0,16.0,54.0
2024-04-10 19:00:00,25.0,23.5,16.0,55.0
2024-04-10 19:15:00,25.0,23.5,16.0,54.0
2024-04-10 19:30:00,25.0,23.5,16.0,55.0
2024-04-10 19:45:00,25.0,23.0,15.0,54.0
2024-04-10 20:00:00,25.0,23.0,15.0,56.0
2024-04-10 20:15:00,24.0,23.0,15.0,54.0
2024-04-10 20:30:00,24.0,23.0,14.0,55.0
2024-04-10 20:45:00,24.0,23.0,14.0,56.0
2024-04-10 21:00:00,24.0,23.0,14.0,55.0
2024-04-10 21:15:00,24.0,23.0,14.0,55.0
2024-04-10 21:30:00,24.0,23.0,13.0,54.0
2024-04-10 21:45:00,24.0,23.0,13.0,34.0
2024-04-10 22:00:00,24.0,23.0,13.0,33.0
2024-04-10 22:15:00,24.0,23.0,13.0,35.0
2024-04-10 22:30:00,24.0,23.0,13.0,35.0
2024-04-10 22:45:00,24.0,23.0,13.0,34.0
2024-04-10 23:00:00,24.0,23.0,12.0,35.0
2024-04-10 23:15:00,24.0,23.0,12.0,55.0
2024-04-10 23:30:00,24.0,22.5,12.0,55.0
2024-04-10 23:45:00,24.0,22.5,12.0,55.0
2024-04-11 00:00:00,24.0,22.5,12.0,55.0
2024-04-11 00:15:00,24.0,22.5,12.0,55.0
2024-04-11 00:30:00,24.0,22.5,12.0,54.0
2024-04-11 00:45:00,24.0,22.0,12.0,55.0
2024-04-11 01:00:00,24.0,22.0,12.0,55.0
