Time,in1temp,in2temp,outtemp,Power
2024-02-04 10:00:00,16.0,17.0,7.0,10.925925925925926
2024-02-04 10:15:00,16.0,17.0,6.5,11.11111111111111
2024-02-04 10:30:00,16.0,17.0,8.0,11.296296296296296
2024-02-04 10:45:00,16.0,17.0,8.0,11.203703703703702
2024-02-04 11:00:00,16.0,17.0,7.0,11.296296296296296
2024-02-04 11:15:00,16.0,17.0,9.5,11.296296296296296
2024-02-04 11:30:00,16.0,17.0,13.0,1.2962962962962963
2024-02-04 11:45:00,16.0,17.0,13.0,1.1111111111111112
2024-02-04 12:00:00,16.0,17.0,14.0,1.2962962962962963
2024-02-04 12:15:00,16.0,17.0,15.0,1.2037037037037037
2024-02-04 12:30:00,16.0,17.0,14.0,11.11111111111111
2024-02-04 12:45:00,16.0,17.0,13.0,11.018518518518517
2024-02-04 13:00:00,16.0,17.0,13.0,11.11111111111111
2024-02-04 13:15:00,16.0,17.0,11.5,11.018518518518517
2024-02-04 13:30:00,16.0,17.0,13.0,1.2962962962962963
2024-02-04 13:45:00,16.0,17.0,15.0,1.1111111111111112
2024-02-04 14:00:00,16.0,17.0,14.0,1.2962962962962963
2024-02-04 14:15:00,16.0,17.0,15.0,1.2962962962962963
2024-02-04 14:30:00,16.0,17.0,15.0,1.2962962962962963
2024-02-04 14:45:00,16.0,17.0,11.5,1.2037037037037037
2024-02-04 15:00:00,16.0,17.0,12.0,1.2962962962962963
2024-02-04 15:15:00,17.0,17.0,11.0,6.203703703703703
2024-02-04 15:30:00,17.0,18.0,11.0,11.11111111111111
2024-02-04 15:45:00,17.0,18.0,11.0,11.018518518518517
2024-02-04 16:00:00,17.0,18.0,11.0,10.925925925925926
2024-02-04 16:15:00,17.0,18.0,10.5,10.925925925925926
2024-02-04 16:30:00,17.0,18.0,10.0,10.925925925925926
2024-02-04 16:45:00,17.0,18.0,10.0,11.018518518518517
2024-02-04 17:00:00,17.0,18.0,10.0,10.925925925925926
2024-02-04 17:15:00,17.0,18.0,10.0,11.018518518518517
2024-02-04 17:30:00,16.0,17.0,10.0,1.2962962962962963
2024-02-04 17:45:00,16.0,17.0,9.5,1.1111111111111112
2024-02-04 18:00:00,16.0,17.0,9.0,1.2962962962962963
2024-02-04 18:15:00,16.0,17.0,8.5,1.1111111111111112
2024-02-04 18:30:00,16.0,17.0,8.0,1.1111111111111112
2024-02-04 18:45:00,16.0,17.0,8.0,1.2962962962962963
2024-02-04 19:00:00,16.0,17.0,7.0,11.11111111111111
2024-02-04 19:15:00,16.0,17.0,7.0,11.018518518518517
2024-02-04 19:30:00,16.0,17.0,7.0,10.925925925925926
2024-02-04 19:45:00,16.0,17.0,7.0,10.833333333333332
2024-02-04 20:00:00,16.0,17.0,7.0,10.925925925925926
2024-02-04 20:15:00,16.0,17.0,7.0,10.833333333333332
2024-02-04 20:30:00,16.0,17.0,6.0,10.925925925925926
2024-02-04 20:45:00,16.0,17.0,6.0,10.833333333333332
2024-02-04 21:00:00,16.0,17.0,6.0,10.925925925925926
2024-02-04 21:15:00,16.0,17.0,6.0,6.111111111111111
2024-02-04 21:30:00,16.0,17.0,6.0,1.1111111111111112
2024-02-04 21:45:00,16.0,17.0,6.0,1.2037037037037037
2024-02-04 22:00:00,16.0,17.0,6.0,1.2962962962962963
2024-02-04 22:15:00,16.0,16.5,6.0,1.1111111111111112
2024-02-04 22:30:00,16.0,17.0,6.0,1.1111111111111112
2024-02-04 22:45:00,16.0,17.0,6.0,6.018518518518518
2024-02-04 23:00:00,16.0,17.0,6.0,11.11111111111111
2024-02-04 23:15:00,16.0,16.5,6.0,11.11111111111111
2024-02-04 23:30:00,16.0,16.0,6.0,11.11111111111111
2024-02-04 23:45:00,16.0,16.0,6.0,11.296296296296296
2024-02-05 00:00:00,16.0,16.0,6.0,11.296296296296296
2024-02-05 00:15:00,16.0,16.0,5.5,11.203703703703702
2024-02-05 00:30:00,16.0,16.0,6.0,11.296296296296296
2024-02-05 00:45:00,16.0,16.0,6.0,11.11111111111111
2024-02-05 01:00:00,16.0,16.0,6.0,11.296296296296296
2024-02-05 01:15:00,16.0,16.0,6.0,1.2037037037037037
2024-02-05 01:30:00,16.0,16.0,6.0,1.2962962962962963
2024-02-05 01:45:00,16.0,16.0,6.0,1.2037037037037037
2024-02-05 02:00:00,16.0,16.0,6.0,1.2962962962962963
2024-02-05 02:15:00,16.0,16.0,6.0,1.2962962962962963
2024-02-05 02:30:00,16.0,16.0,6.0,1.1111111111111112
2024-02-05 02:45:00,16.0,16.0,6.0,11.11111111111111
2024-02-05 03:00:00,15.0,16.0,6.0,11.296296296296296
2024-02-05 03:15:00,15.0,16.0,6.0,11.203703703703702
2024-02-05 03:30:00,15.0,16.0,6.0,11.11111111111111
2024-02-05 03:45:00,15.0,16.0,6.0,11.11111111111111
2024-02-05 04:00:00,15.0,16.0,6.0,11.11111111111111
2024-02-05 04:15:00,15.0,16.0,6.0,11.11111111111111
2024-02-05 04:30:00,15.0,16.0,6.0,11.11111111111111
2024-02-05 04:45:00,15.0,16.0,6.0,11.11111111111111
2024-02-05 05:00:00,15.0,16.0,6.0,1.1111111111111112
2024-02-05 05:15:00,15.0,16.0,6.0,1.2962962962962963
2024-02-05 05:30:00,15.0,16.0,6.0,1.2962962962962963
2024-02-05 05:45:00,15.0,16.0,6.0,1.2962962962962963
2024-02-05 06:00:00,15.0,16.0,6.0,1.2962962962962963
2024-02-05 06:15:00,15.0,16.0,6.0,1.2037037037037037
2024-02-05 06:30:00,15.0,16.0,6.0,10.925925925925926
2024-02-05 06:45:00,15.0,16.0,6.0,10.925925925925926
2024-02-05 07:00:00,15.0,16.0,6.0,10.925925925925926
2024-02-05 07:15:00,15.0,16.0,6.0,10.925925925925926
2024-02-05 07:30:00,15.0,16.0,6.0,10.925925925925926
2024-02-05 07:45:00,15.0,16.0,6.0,10.925925925925926
2024-02-05 08:00:00,15.0,16.0,6.0,10.74074074074074
2024-02-05 08:15:00,15.0,18.5,6.0,78.70344827586207
2024-02-05 08:30:00,15.0,22.0,6.0,51.25714285714285
2024-02-05 08:45:00,15.0,23.5,5.5,66.73809523809524
2024-02-05 09:00:00,15.0,24.0,5.0,127.52941176470588
2024-02-05 09:15:00,16.5,22.0,5.0,279.0076923076923
2024-02-05 09:30:00,18.0,23.0,5.0,442.54807692307696
2024-02-05 09:45:00,18.5,24.5,4.5,607.3300492610837
2024-02-05 10:00:00,19.0,27.0,4.0,919.0789473684212
2024-02-05 10:15:00,19.5,25.0,4.0,418.9850746268657
2024-02-05 10:30:00,20.0,26.0,4.0,235.67142857142858
2024-02-05 10:45:00,20.5,25.0,4.0,169.3235294117647
2024-02-05 11:00:00,21.0,26.0,4.0,606.2577319587629
2024-02-05 11:15:00,21.0,27.5,4.0,914.7836879432624
2024-02-05 11:30:00,21.0,26.0,4.0,210.33333333333331
2024-02-05 11:45:00,22.0,26.5,4.0,403.9421965317919
2024-02-05 12:00:00,22.0,27.0,4.0,546.0
2024-02-05 12:15:00,22.0,26.5,4.0,298.0
2024-02-05 12:30:00,22.0,25.0,4.0,499.6626506024096
2024-02-05 12:45:00,22.5,27.5,4.5,336.04945054945057
2024-02-05 13:00:00,23.0,28.0,5.0,370.08
2024-02-05 13:15:00,23.0,28.0,5.0,232.55696202531647
2024-02-05 13:30:00,23.0,28.0,5.0,321.6666666666667
2024-02-05 13:45:00,23.0,28.0,6.0,318.2803738317757
2024-02-05 14:00:00,23.0,27.0,6.0,197.92857142857142
2024-02-05 14:15:00,23.0,26.5,6.0,395.61290322580646
2024-02-05 14:30:00,23.0,26.0,6.0,272.7931034482759
2024-02-05 14:45:00,23.0,26.5,6.0,143.20967741935485
2024-02-05 15:00:00,23.0,27.0,6.0,205.0
2024-02-05 15:15:00,23.0,26.0,6.0,211.890756302521
2024-02-05 15:30:00,23.0,26.0,6.0,59.166666666666664
2024-02-05 15:45:00,22.0,27.5,6.0,149.28571428571428
2024-02-05 16:00:00,21.0,28.0,6.0,578.0357142857143
2024-02-05 16:15:00,21.0,29.0,6.0,147.14285714285714
2024-02-05 16:30:00,20.0,29.0,6.0,147.5
2024-02-05 16:45:00,20.0,29.0,6.0,0.9259259259259258
2024-02-05 17:00:00,20.0,28.0,6.0,1.4814814814814814
2024-02-05 17:15:00,20.0,26.5,5.5,1.2037037037037037
2024-02-05 17:30:00,19.0,25.0,4.0,1.4814814814814814
2024-02-05 17:45:00,19.0,23.5,5.0,1.2037037037037037
2024-02-05 18:00:00,19.0,22.0,5.0,1.1111111111111112
2024-02-05 18:15:00,19.0,21.5,4.0,1.1111111111111112
2024-02-05 18:30:00,19.0,21.0,4.0,1.2962962962962963
2024-02-05 18:45:00,18.5,20.0,4.0,1.1111111111111112
2024-02-05 19:00:00,18.0,20.0,4.0,1.2962962962962963
2024-02-05 19:15:00,18.0,19.0,4.0,1.2962962962962963
2024-02-05 19:30:00,18.0,19.0,4.0,1.4814814814814814
2024-02-05 19:45:00,18.0,19.0,4.5,11.296296296296296
2024-02-05 20:00:00,18.0,19.0,5.0,10.925925925925926
2024-02-05 20:15:00,17.5,18.5,5.0,11.388888888888888
2024-02-05 20:30:00,17.0,18.0,5.0,11.296296296296296
2024-02-05 20:45:00,17.0,18.0,5.0,11.388888888888888
2024-02-05 21:00:00,17.0,18.0,5.0,11.11111111111111
2024-02-05 21:15:00,17.0,18.0,5.0,11.296296296296296
2024-02-05 21:30:00,17.0,18.0,5.0,11.296296296296296
2024-02-05 21:45:00,17.0,18.0,5.0,11.203703703703702
2024-02-05 22:00:00,17.0,18.0,5.0,11.296296296296296
2024-02-05 22:15:00,17.0,18.0,5.0,11.11111111111111
2024-02-05 22:30:00,17.0,18.0,4.0,10.925925925925926
2024-02-05 22:45:00,17.0,17.5,4.0,6.018518518518518
2024-02-05 23:00:00,17.0,18.0,4.0,1.1111111111111112
2024-02-05 23:15:00,17.0,17.0,4.0,1.2037037037037037
2024-02-05 23:30:00,17.0,17.0,4.0,1.1111111111111112
2024-02-05 23:45:00,17.0,17.0,4.0,1.1111111111111112
2024-02-06 00:00:00,17.0,17.0,4.0,1.1111111111111112
2024-02-06 00:15:00,16.5,17.0,5.0,11.018518518518517
2024-02-06 00:30:00,16.0,17.0,5.0,11.11111111111111
2024-02-06 00:45:00,16.0,17.0,5.0,11.11111111111111
2024-02-06 01:00:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 01:15:00,16.0,17.0,4.0,11.018518518518517
2024-02-06 01:30:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 01:45:00,16.0,17.0,4.0,11.018518518518517
2024-02-06 02:00:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 02:15:00,16.0,17.0,5.0,11.11111111111111
2024-02-06 02:30:00,16.0,17.0,5.0,11.11111111111111
2024-02-06 02:45:00,16.0,17.0,5.0,6.111111111111111
2024-02-06 03:00:00,16.0,17.0,5.0,1.1111111111111112
2024-02-06 03:15:00,16.0,17.0,5.0,1.2037037037037037
2024-02-06 03:30:00,16.0,17.0,5.0,1.1111111111111112
2024-02-06 03:45:00,16.0,17.0,5.0,1.2037037037037037
2024-02-06 04:00:00,16.0,17.0,5.0,1.2962962962962963
2024-02-06 04:15:00,16.0,17.0,5.0,11.11111111111111
2024-02-06 04:30:00,16.0,17.0,5.0,11.11111111111111
2024-02-06 04:45:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 05:00:00,16.0,17.0,4.0,10.925925925925926
2024-02-06 05:15:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 05:30:00,16.0,17.0,4.0,10.925925925925926
2024-02-06 05:45:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 06:00:00,16.0,17.0,4.0,11.11111111111111
2024-02-06 06:15:00,16.0,17.0,4.0,10.925925925925926
2024-02-06 06:30:00,16.0,17.0,4.0,10.925925925925926
2024-02-06 06:45:00,16.0,16.5,4.0,10.925925925925926
2024-02-06 07:00:00,16.0,16.0,4.0,10.925925925925926
2024-02-06 07:15:00,16.0,16.0,3.5,1.2962962962962963
2024-02-06 07:30:00,16.0,16.0,4.0,1.1111111111111112
2024-02-06 07:45:00,16.0,16.0,4.0,1.1111111111111112
2024-02-06 08:00:00,16.0,16.0,4.0,1.2962962962962963
2024-02-06 08:15:00,16.0,17.5,3.5,54.33157894736842
2024-02-06 08:30:00,16.0,20.0,3.0,529.1071428571429
2024-02-06 08:45:00,16.0,22.5,3.5,63.541666666666664
2024-02-06 09:00:00,16.0,24.0,4.0,51.69230769230769
2024-02-06 09:15:00,16.0,25.0,4.0,58.11464968152867
2024-02-06 09:30:00,17.0,25.0,6.0,42.55072463768116
2024-02-06 09:45:00,17.5,24.5,8.5,617.0650406504066
2024-02-06 10:00:00,19.0,25.0,7.0,194.48936170212767
2024-02-06 10:15:00,19.5,25.5,9.0,633.7990430622009
2024-02-06 10:30:00,20.0,25.0,8.0,159.4690265486726
2024-02-06 10:45:00,20.5,25.5,8.0,401.89302325581394
2024-02-06 11:00:00,21.0,26.0,7.0,581.009900990099
2024-02-06 11:15:00,21.5,25.0,8.0,334.71844660194176
2024-02-06 11:30:00,22.0,25.0,9.0,208.58252427184465
2024-02-06 11:45:00,22.0,26.0,9.0,359.8095238095238
2024-02-06 12:00:00,22.0,27.0,9.0,971.3846153846154
2024-02-06 12:15:00,22.0,27.0,9.0,457.34615384615387
2024-02-06 12:30:00,23.0,27.0,9.0,446.1857142857143
2024-02-06 12:45:00,23.0,27.0,10.0,127.56164383561644
2024-02-06 13:00:00,22.0,28.0,9.0,0.21978021978021978
2024-02-06 13:15:00,21.5,27.0,8.0,199.19953596287704
2024-02-06 13:30:00,22.0,27.0,8.0,421.4545454545455
2024-02-06 13:45:00,22.5,25.5,8.5,434.45454545454544
2024-02-06 14:00:00,23.0,24.0,9.0,498.59154929577466
2024-02-06 14:15:00,23.0,26.0,9.0,461.79245283018867
2024-02-06 14:30:00,23.0,27.0,9.0,129.46428571428572
2024-02-06 14:45:00,22.0,28.5,9.0,72.5
2024-02-06 15:00:00,22.0,29.0,10.0,1.6071428571428572
2024-02-06 15:15:00,21.0,30.0,9.0,99.76923076923077
2024-02-06 15:30:00,21.0,30.0,9.0,59.8
2024-02-06 15:45:00,21.0,29.5,9.0,50.83870967741935
2024-02-06 16:00:00,21.0,29.0,9.0,55.72222222222222
2024-02-06 16:15:00,20.5,28.5,9.0,165.18367346938774
2024-02-06 16:30:00,20.0,28.0,10.0,37.4375
2024-02-06 16:45:00,20.0,28.0,9.0,87.77227722772277
2024-02-06 17:00:00,20.0,29.0,9.0,82.63636363636364
2024-02-06 17:15:00,20.0,29.0,9.0,45.69047619047619
2024-02-06 17:30:00,20.0,29.0,9.0,117.10526315789473
2024-02-06 17:45:00,20.0,29.0,8.0,240.44642857142858
2024-02-06 18:00:00,20.0,29.0,8.0,0.9090909090909091
2024-02-06 18:15:00,20.0,29.0,8.0,81.01351351351352
2024-02-06 18:30:00,19.0,29.0,8.0,148.92857142857144
2024-02-06 18:45:00,19.0,29.0,7.0,0.3571428571428571
2024-02-06 19:00:00,19.0,29.0,7.0,1.1111111111111112
2024-02-06 19:15:00,19.0,28.0,6.5,1.0185185185185184
2024-02-06 19:30:00,19.0,26.0,6.0,1.1111111111111112
2024-02-06 19:45:00,19.0,24.5,5.5,1.2037037037037037
2024-02-06 20:00:00,19.0,24.0,6.0,1.2962962962962963
2024-02-06 20:15:00,19.0,22.5,6.0,1.2037037037037037
2024-02-06 20:30:00,19.0,22.0,5.0,1.1111111111111112
2024-02-06 20:45:00,18.5,21.0,6.0,1.2037037037037037
2024-02-06 21:00:00,18.0,21.0,5.0,1.2962962962962963
2024-02-06 21:15:00,18.0,20.0,5.0,1.2037037037037037
2024-02-06 21:30:00,18.0,20.0,5.0,1.2962962962962963
2024-02-06 21:45:00,18.0,19.5,5.0,1.2037037037037037
2024-02-06 22:00:00,18.0,19.0,5.0,1.1111111111111112
2024-02-06 22:15:00,18.0,19.0,5.0,1.2037037037037037
2024-02-06 22:30:00,18.0,19.0,4.0,11.11111111111111
2024-02-06 22:45:00,18.0,19.0,4.0,11.203703703703702
2024-02-06 23:00:00,18.0,19.0,4.0,11.11111111111111
2024-02-06 23:15:00,18.0,18.5,4.0,11.018518518518517
2024-02-06 23:30:00,18.0,18.0,4.0,11.11111111111111
2024-02-06 23:45:00,17.0,18.0,3.5,11.11111111111111
2024-02-07 00:00:00,17.0,18.0,4.0,11.11111111111111
2024-02-07 00:15:00,17.0,18.0,4.0,11.11111111111111
2024-02-07 00:30:00,17.0,18.0,4.0,11.11111111111111
2024-02-07 00:45:00,17.0,18.0,4.0,11.203703703703702
2024-02-07 01:00:00,17.0,18.0,4.0,11.296296296296296
2024-02-07 01:15:00,17.0,18.0,4.0,6.203703703703703
2024-02-07 01:30:00,17.0,18.0,4.0,1.1111111111111112
2024-02-07 01:45:00,17.0,18.0,4.0,1.1111111111111112
2024-02-07 02:00:00,17.0,18.0,4.0,1.1111111111111112
2024-02-07 02:15:00,17.0,18.0,3.5,1.2962962962962963
2024-02-07 02:30:00,17.0,18.0,3.0,1.1111111111111112
2024-02-07 02:45:00,17.0,18.0,3.0,11.018518518518517
2024-02-07 03:00:00,17.0,18.0,2.0,11.11111111111111
2024-02-07 03:15:00,17.0,18.0,2.0,10.925925925925926
2024-02-07 03:30:00,17.0,17.0,2.0,11.11111111111111
2024-02-07 03:45:00,17.0,17.0,2.0,10.925925925925926
2024-02-07 04:00:00,16.0,17.0,2.0,11.11111111111111
2024-02-07 04:15:00,16.0,17.0,2.0,10.925925925925926
2024-02-07 04:30:00,16.0,17.0,2.0,11.11111111111111
2024-02-07 04:45:00,16.0,17.0,2.0,10.925925925925926
2024-02-07 05:00:00,16.0,17.0,2.0,10.925925925925926
2024-02-07 05:15:00,16.0,17.0,2.0,10.833333333333332
2024-02-07 05:30:00,16.0,17.0,2.0,10.925925925925926
2024-02-07 05:45:00,16.0,17.0,1.5,11.018518518518517
2024-02-07 06:00:00,16.0,17.0,2.0,1.1111111111111112
2024-02-07 06:15:00,16.0,17.0,2.0,1.1111111111111112
2024-02-07 06:30:00,16.0,17.0,2.0,1.1111111111111112
2024-02-07 06:45:00,16.0,17.0,2.0,1.1111111111111112
2024-02-07 07:00:00,16.0,17.0,1.0,1.1111111111111112
2024-02-07 07:15:00,16.0,17.0,1.0,6.018518518518518
2024-02-07 07:30:00,16.0,17.0,1.0,10.74074074074074
2024-02-07 07:45:00,16.0,17.0,1.5,10.74074074074074
2024-02-07 08:00:00,16.0,17.0,1.0,159.19117647058823
2024-02-07 08:15:00,16.0,21.0,0.5,118.31460674157303
2024-02-07 08:30:00,16.0,23.0,0.0,39.1219512195122
2024-02-07 08:45:00,16.0,24.0,1.0,80.6783625730994
2024-02-07 09:00:00,16.0,25.0,1.0,47.80952380952381
2024-02-07 09:15:00,17.5,24.5,2.5,520.042105263158
2024-02-07 09:30:00,19.0,23.0,5.0,159.47826086956522
2024-02-07 09:45:00,19.0,26.0,4.5,704.4028436018957
2024-02-07 10:00:00,20.0,26.0,5.0,509.2649572649573
2024-02-07 10:15:00,20.0,27.0,6.0,567.7922535211268
2024-02-07 10:30:00,21.0,27.0,6.0,300.82653061224494
2024-02-07 10:45:00,21.0,26.5,7.0,327.01977401129943
2024-02-07 11:00:00,21.0,26.0,7.0,292.47058823529414
2024-02-07 11:15:00,21.5,26.5,7.0,597.2932330827067
2024-02-07 11:30:00,22.0,26.0,8.0,236.57142857142856
2024-02-07 11:45:00,22.0,27.0,9.0,510.79245283018867
2024-02-07 12:00:00,22.0,27.0,10.0,182.0
2024-02-07 12:15:00,22.5,26.5,10.0,138.4313186813187
2024-02-07 12:30:00,23.0,25.0,10.0,299.1645569620253
2024-02-07 12:45:00,23.0,26.5,10.5,106.9111111111111
2024-02-07 13:00:00,23.0,27.0,10.0,274.7848101265823
2024-02-07 13:15:00,23.0,26.0,11.0,185.5331491712707
2024-02-07 13:30:00,23.0,26.0,11.0,116.20930232558139
2024-02-07 13:45:00,23.0,26.5,10.0,165.63529411764708
2024-02-07 14:00:00,23.0,27.0,10.0,178.8
2024-02-07 14:15:00,24.0,27.0,9.0,387.78716216216213
2024-02-07 14:30:00,24.0,26.0,9.0,324.1188118811881
2024-02-07 14:45:00,24.0,26.0,8.5,167.22340425531914
2024-02-07 15:00:00,24.0,26.0,8.0,165.29999999999998
2024-02-07 15:15:00,23.5,27.5,9.5,7.946488294314381
2024-02-07 15:30:00,23.0,28.0,10.0,0.7407407407407407
2024-02-07 15:45:00,22.0,28.5,9.5,32.38815789473684
2024-02-07 16:00:00,22.0,29.0,10.0,515.1724137931035
2024-02-07 16:15:00,22.0,29.0,9.0,66.42857142857143
2024-02-07 16:30:00,21.0,29.0,9.0,57.53246753246753
2024-02-07 16:45:00,21.0,29.0,9.5,86.64344262295081
2024-02-07 17:00:00,21.0,28.0,9.0,60.0
2024-02-07 17:15:00,21.0,28.5,6.5,102.19354838709677
2024-02-07 17:30:00,21.0,28.0,6.0,83.9622641509434
2024-02-07 17:45:00,21.0,29.0,7.0,54.18803418803419
2024-02-07 18:00:00,20.0,29.0,7.0,162.32142857142858
2024-02-07 18:15:00,20.0,29.0,7.0,0.40476190476190477
2024-02-07 18:30:00,20.0,29.0,7.0,1.2962962962962963
2024-02-07 18:45:00,20.0,27.5,6.5,1.1111111111111112
2024-02-07 19:00:00,20.0,26.0,6.0,1.1111111111111112
2024-02-07 19:15:00,20.0,24.5,6.0,1.2037037037037037
2024-02-07 19:30:00,20.0,24.0,6.0,1.2962962962962963
2024-02-07 19:45:00,19.5,22.5,6.0,1.2962962962962963
2024-02-07 20:00:00,19.0,22.0,5.0,1.2962962962962963
2024-02-07 20:15:00,19.0,21.0,5.5,1.2037037037037037
2024-02-07 20:30:00,19.0,21.0,6.0,1.2962962962962963
2024-02-07 20:45:00,19.0,21.0,6.0,1.2962962962962963
2024-02-07 21:00:00,19.0,20.0,6.0,1.2962962962962963
2024-02-07 21:15:00,19.0,20.0,5.0,1.2962962962962963
2024-02-07 21:30:00,19.0,20.0,5.0,1.2962962962962963
2024-02-07 21:45:00,19.0,20.0,5.0,6.111111111111111
2024-02-07 22:00:00,19.0,20.0,5.0,11.11111111111111
2024-02-07 22:15:00,18.0,20.0,4.0,11.11111111111111
2024-02-07 22:30:00,18.0,19.0,4.0,11.296296296296296
2024-02-07 22:45:00,18.0,19.0,4.0,11.11111111111111
2024-02-07 23:00:00,18.0,19.0,4.0,11.11111111111111
2024-02-07 23:15:00,18.0,19.0,4.0,11.018518518518517
2024-02-07 23:30:00,18.0,19.0,4.0,10.925925925925926
2024-02-07 23:45:00,18.0,19.0,4.0,11.018518518518517
2024-02-08 00:00:00,18.0,19.0,4.0,11.296296296296296
2024-02-08 00:15:00,18.0,19.0,4.0,11.11111111111111
2024-02-08 00:30:00,18.0,19.0,4.0,10.925925925925926
2024-02-08 00:45:00,18.0,19.0,4.0,6.018518518518518
2024-02-08 01:00:00,18.0,19.0,4.0,1.1111111111111112
2024-02-08 01:15:00,18.0,19.0,3.5,1.2037037037037037
2024-02-08 01:30:00,17.0,18.0,3.0,1.1111111111111112
2024-02-08 01:45:00,17.0,18.0,3.0,1.2037037037037037
2024-02-08 02:00:00,17.0,18.0,3.0,1.1111111111111112
2024-02-08 02:15:00,17.0,18.0,2.5,10.925925925925926
2024-02-08 02:30:00,17.0,18.0,2.0,10.74074074074074
2024-02-08 02:45:00,17.0,18.0,2.0,10.74074074074074
2024-02-08 03:00:00,17.0,18.0,2.0,10.74074074074074
2024-02-08 03:15:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 03:30:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 03:45:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 04:00:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 04:15:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 04:30:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 04:45:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 05:00:00,17.0,18.0,2.0,10.925925925925926
2024-02-08 05:15:00,17.0,17.5,1.5,11.11111111111111
2024-02-08 05:30:00,17.0,17.0,1.0,11.11111111111111
2024-02-08 05:45:00,16.0,17.0,1.0,6.203703703703703
2024-02-08 06:00:00,16.0,17.0,1.0,1.2962962962962963
2024-02-08 06:15:00,16.0,17.0,2.0,1.1111111111111112
2024-02-08 06:30:00,16.0,17.0,1.0,1.1111111111111112
2024-02-08 06:45:00,16.0,17.0,1.0,1.2962962962962963
2024-02-08 07:00:00,16.0,17.0,2.0,10.925925925925926
2024-02-08 07:15:00,16.0,17.0,2.0,10.925925925925926
2024-02-08 07:30:00,16.0,17.0,1.0,11.296296296296296
2024-02-08 07:45:00,16.0,17.0,1.0,11.018518518518517
2024-02-08 08:00:00,16.0,17.0,1.0,10.74074074074074
2024-02-08 08:15:00,16.0,18.0,1.0,149.11111111111111
2024-02-08 08:30:00,16.0,21.0,1.0,1.6071428571428572
2024-02-08 08:45:00,16.0,23.5,1.0,59.891891891891895
2024-02-08 09:00:00,16.0,24.0,2.0,42.065934065934066
2024-02-08 09:15:00,16.5,24.5,2.0,54.909090909090914
2024-02-08 09:30:00,17.0,25.0,4.0,34.59090909090909
2024-02-08 09:45:00,17.5,24.5,6.5,282.6086956521739
2024-02-08 10:00:00,18.0,26.0,4.0,979.3469387755101
2024-02-08 10:15:00,19.0,25.5,6.0,581.0869565217391
2024-02-08 10:30:00,20.0,26.0,6.0,382.0
2024-02-08 10:45:00,20.5,25.0,6.0,402.77777777777777
2024-02-08 11:00:00,21.0,24.0,7.0,214.03846153846152
2024-02-08 11:15:00,21.0,24.5,7.0,275.20639534883725
2024-02-08 11:30:00,21.0,26.0,8.0,408.3636363636364
2024-02-08 11:45:00,22.0,27.5,9.0,1036.66796875
2024-02-08 12:00:00,22.0,25.0,9.0,275.45454545454544
2024-02-08 12:15:00,22.0,25.5,9.0,242.39613526570048
2024-02-08 12:30:00,22.0,25.0,8.0,250.35576923076923
2024-02-08 12:45:00,23.0,25.5,8.0,526.0666666666666
2024-02-08 13:00:00,23.0,27.0,9.0,333.45631067961165
2024-02-08 13:15:00,23.0,27.0,9.0,449.891472868217
2024-02-08 13:30:00,23.0,27.0,8.0,420.9
2024-02-08 13:45:00,23.0,27.0,8.0,294.55670103092785
2024-02-08 14:00:00,23.0,26.0,8.0,346.5625
2024-02-08 14:15:00,23.0,26.0,8.0,185.76683937823833
2024-02-08 14:30:00,23.0,27.0,7.0,338.87755102040813
2024-02-08 14:45:00,24.0,26.5,8.0,327.4736842105263
2024-02-08 15:00:00,24.0,28.0,8.0,592.2
2024-02-08 15:15:00,24.0,27.0,8.0,302.9822274881517
2024-02-08 15:30:00,24.0,25.0,7.0,1.6
2024-02-08 15:45:00,23.5,27.0,8.0,136.52608695652174
2024-02-08 16:00:00,23.0,28.0,7.0,256.89655172413796
2024-02-08 16:15:00,22.0,29.0,7.0,60.62091503267974
2024-02-08 16:30:00,22.0,29.0,7.0,551.9642857142858
2024-02-08 16:45:00,22.0,29.0,7.0,150.08928571428572
2024-02-08 17:00:00,21.0,30.0,7.0,1.0714285714285714
2024-02-08 17:15:00,21.0,30.0,7.0,26.016597510373444
2024-02-08 17:30:00,21.0,30.0,7.0,157.14285714285714
2024-02-08 17:45:00,21.0,30.0,7.0,0.40476190476190477
2024-02-08 18:00:00,21.0,30.0,7.0,84.81818181818183
2024-02-08 18:15:00,20.0,30.0,7.0,2.0
2024-02-08 18:30:00,20.0,30.0,7.0,1.4814814814814814
2024-02-08 18:45:00,20.0,28.5,6.5,0.8333333333333333
2024-02-08 19:00:00,20.0,27.0,6.0,1.1111111111111112
2024-02-08 19:15:00,20.0,25.5,6.0,1.2037037037037037
